n_samples,gyro_mean_x,gyro_mean_y,gyro_mean_z,acce_mean_x,acce_mean_y,acce_mean_z,gyro_std_x,gyro_std_y,gyro_std_z,acce_std_x,acce_std_y,acce_std_z,gyro_variance_x,gyro_variance_y,gyro_variance_z,acce_variance_x,acce_variance_y,acce_variance_z,gyro_skew_x,gyro_skew_y,gyro_skew_z,acce_skew_x,acce_skew_y,acce_skew_z,gyro_kurt_x,gyro_kurt_y,gyro_kurt_z,acce_kurt_x,acce_kurt_y,acce_kurt_z,gyro_max_x,gyro_max_y,gyro_max_z,acce_max_x,acce_max_y,acce_max_z,gyro_min_x,gyro_min_y,gyro_min_z,acce_min_x,acce_min_y,acce_min_z,gyro_range_x,gyro_range_y,gyro_range_z,acce_range_x,acce_range_y,acce_range_z,gyro_rms_x,gyro_rms_y,gyro_rms_z,acce_rms_x,acce_rms_y,acce_rms_z,gyro_energy_x,gyro_energy_y,gyro_energy_z,acce_energy_x,acce_energy_y,acce_energy_z,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,acce_corr_xy,acce_corr_xz,acce_corr_yz,label
11,5.806268372727273,5.046141241818183,8.930769181818182,0.16308593063636365,2.8742676072727273,1.040704909090909,4.286272906635277,4.341713209533684,0.13112020511092318,0.16633781072712747,1.7410136609877134,0.12143609829008425,18.372135430155627,18.850473593839286,0.01719250818833056,0.027668267277493684,3.0311285677458404,0.014746725967919004,-0.5668804958385003,-0.18647853665803732,-0.5320137022669368,1.2248018893304042,-1.0182280337099485,2.245596204290762,-1.6772253478992134,-1.9588266383564523,-0.3120051380089386,0.03604803339357554,-0.9596993553501174,3.8346494090672856,9.159021,9.14042,9.125734,0.5253906,3.995361,1.397217,0.0206993,0.02251748,8.64993,0.006591797,0.02880859,0.9587401,9.138321699999999,9.117902520000001,0.4758040000000001,0.518798803,3.96655241,0.43847689999999995,7.2169860638835,6.6568772728823555,8.931731673483128,0.23294911042762642,3.360437894971893,1.0477659250872002,572.9337663091751,487.45416528839394,877.5341375581189,0.5969181685392474,124.21797130559443,12.075947771512201,0.4825539483616745,0.2571087154529916,-0.08035351860799281,0.42049655205453834,0.07984910711404271,0.359481083815455,lineZ
11,3.35160836,4.157355456363637,8.973503000000001,0.8663441027272728,3.2178621736909094,0.9970038454545453,4.290504639650335,4.446901552618936,0.14301190731035465,1.4637447111418702,1.5075564162031,0.041806490104405465,18.408430062861047,19.7749334186847,0.02045240563254547,2.142548579395797,2.272726348035135,0.0017477826148497523,0.5669443083313184,0.18281300417570753,-1.397949667512198,1.6390495587526301,-1.6479901860606845,-0.996622912672444,-1.6770438372679661,-1.965434330823542,1.0904237895116955,0.705314761203705,0.7196467554246215,0.44124221930433327,9.114825,9.137623,9.141539,3.977783,3.992676,1.044434,0.01258741,0.01804196,8.615245,0.02001953,0.0002441406,0.8972168,9.10223759,9.11958104,0.526294,3.95776347,3.9924318594,0.14721720000000005,5.4444199564033395,6.087572406899255,8.974642527512811,1.7009117213206921,3.5535001501204295,0.9978799779863312,326.0587952785123,407.64391590165314,885.986293463057,31.824107520987322,138.90099648596507,10.95340895512601,0.06625467401630629,-0.11464622335706011,0.12384757914417602,0.23298023568658638,-0.4724999782212734,0.04207588817773196,lineZ
2,4.49671343,4.526503695000001,4.450279661,0.080200175,3.950684,0.9742432999999999,4.40356657,4.494895305,4.448601339,0.021606425,0.026122999999999896,0.07043470000000002,19.391398536421566,20.204083802911047,19.79005387335259,0.00046683760128062496,0.0006824111289999946,0.0049610469640900025,2.49630565326534e-16,-3.1296188815490746e-16,0.0,0.0,2.556309464250707e-14,2.327081154216947e-15,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,8.90028,9.021399,8.898881,0.1018066,3.976807,1.044678,0.09314686,0.03160839,0.001678322,0.05859375,3.924561,0.9038086,8.807133140000001,8.98979061,8.897202678,0.04321285,0.05224599999999979,0.14086940000000003,6.293792990555372,6.379131563446524,6.292459211982455,0.08305965128334726,3.9507703652559965,0.9767860843393399,79.22366041592787,81.38663900751939,79.19008586892572,0.0137978113426225,31.21717295797,1.9082221091179599,-1.0,1.0,-0.9999999999999999,1.0,1.0,1.0,lineZ
12,6.036899833333334,5.348799620833333,7.538414955833335,0.7809040683333333,2.665262735,0.9977213333333332,4.234314983508425,4.429888729432233,3.3393107817128103,1.4067488685504208,1.8272429982883378,0.0700445826276181,17.929423379563953,19.623914155150725,11.150996496863419,1.9789423791678888,3.3388169747937546,0.004906243555477221,-0.7041649018347843,-0.33799630132575953,-1.7864987103560794,1.7682870174225822,-0.7074472694995239,-0.6570985056581827,-1.4997801029613198,-1.8851193345583266,1.1958793953088005,1.1623235035042967,-1.4981515657182989,0.59739686856607,9.164196,9.162238,9.125035,3.934814,3.978271,1.102539,0.01146853,0.01622378,0.04643357,0.04003906,0.01953125,0.8305664,9.15272747,9.14601422,9.07860143,3.89477494,3.95873975,0.2719725999999999,7.373844518110209,6.945039347547105,8.24491943824772,1.6089603920256834,3.2314768173968744,1.0001770356011588,652.4829957271678,578.8028584677303,815.7443585183412,31.06504251728929,125.3093090564812,12.00424923052706,-0.2224331255796934,-0.310002362241377,0.5349536691015059,0.3568519413595434,-0.018039411597898708,0.4420691348328359,lineZ
11,8.143776155454546,3.4939479172727275,8.169802845454544,1.535444767390909,2.8724475521818182,1.0282092818181818,2.5640780705168824,4.241151775339979,2.543123983090819,1.822334284648497,1.7545742167813168,0.08860092233908197,6.574496351705579,17.987368381469455,6.467479593371712,3.320902245005349,3.078530682193771,0.007850123439336033,-2.832158202834208,0.5643449238612315,-2.8408549854935337,0.554649713437984,-1.019879885839424,1.302918760056298,6.052971915171822,-1.6767705410295506,6.0824598816691005,-1.675405980252191,-0.9587017252919794,0.9988810929688801,9.116223,9.162658,9.138741,3.969238,3.979736,1.250732,0.04629371,0.05020979,0.1317483,0.0004882813,0.001953125,0.9338379,9.06992929,9.11244821,9.0069927,3.9687497187,3.977782875,0.31689409999999996,8.537891216328282,5.495001404011093,8.556468788406166,2.382958849563599,3.3659301273539666,1.032019598000153,801.8514506404117,332.1454447309227,805.3447393966578,62.46342166584819,124.62434184451999,11.71570895722037,-0.37624463016175447,-0.0859159663512204,0.23754094628455275,-0.4006000672205481,-0.46429794676838193,0.3440499427547383,lineZ
10,5.417720377,4.64558042,8.962014,2.066626019,2.763037134,1.0968933599999997,4.264514249161592,4.393986303992394,0.17493671603811486,1.8409898590507519,1.7642472083257543,0.30486142551996376,18.18608178130226,19.30711563967274,0.03060285461820003,3.389243661127707,3.1125682120852174,0.0929404887700644,-0.4038941007168911,-0.0025035257183720523,-1.2443195205535624,-0.004416948577353099,-0.8704395994126618,2.5378117255437367,-1.8295436789474024,-1.9959300955678194,0.3115482760378798,-1.9904221325429738,-1.237038487752296,4.734542714816577,9.117763,9.106014,9.152308,3.980469,3.979004,1.999939,0.09622377,0.1055944,8.561119,0.06787109,0.01733398,0.8754883,9.02153923,9.0004196,0.591189,3.9125979099999997,3.96167002,1.1244507,6.894764380648789,6.394414209164129,8.963721202202477,2.7677042406181145,3.278252951794317,1.138470698780673,475.3777586466328,408.88533078360115,803.4829779081421,76.60186763535495,107.46942415948152,12.96115531982154,-0.8052279039348531,0.5626434576260841,-0.43249308075982773,-0.20502498673174838,0.3272270211806021,0.26479808322918635,lineZ
10,5.4468671654000005,4.6502655568,6.295370439,2.448657211,3.175170683,1.06059571,4.291420714137659,4.383541511443244,4.075884570002199,1.803069300641121,1.5635682392624402,0.1687179308679635,18.416291745729776,19.21543618254612,16.61283502798201,3.251058902914461,2.4447456388302475,0.028465740196366905,-0.4086627391602045,-0.0012993913552738472,-0.8714505890625207,-0.41237074851721656,-1.4989782989088665,2.232337500090979,-1.8277469954666312,-1.996393063520946,-1.2382870867395988,-1.8225160745968403,0.24863037808362964,3.84223394761693,9.088811,9.147412,9.090909,3.963135,3.994873,1.544189,0.003216784,0.009930068,0.03328671,0.05957031,0.04711914,0.9116211,9.085594216,9.137481932,9.05762229,3.90356469,3.94775386,0.6325679000000001,6.934309890915058,6.390649883330062,7.499634923929101,3.040884910662809,3.5392731605532983,1.0739315621894958,480.84653663242403,408.4040593130653,562.4452399221706,92.4698103989676,125.26454505012931,11.53329000266771,-0.8106648875521633,-0.0712548605820281,-0.24058785141687017,-0.4018150212985031,0.1961028760413777,0.21411283734516276,lineZ
11,6.644132198181818,4.9932104872727265,4.137215352727273,0.8201792920909092,2.873024655454546,1.0782305090909092,4.007303280059937,4.480598042232773,4.425727929313784,1.455882686995181,1.723115168308222,0.2988868898732959,16.058479578379135,20.07575881606016,19.58706770430808,2.1195943982923087,2.9691258832538723,0.08933337293813173,-1.02036619105288,-0.1825064817527983,0.18270820222305972,1.6358163060471702,-1.0189060260083806,2.5854570306152396,-0.9577848937593596,-1.9661135590748848,-1.9657466939258517,0.7026316158004402,-0.9579005123142346,5.277120998769053,9.154965,9.150909,9.118881,3.950195,3.99585,1.999939,0.04181818,0.02447552,0.02559441,0.009033203,0.02539063,0.8276367,9.11314682,9.126433480000001,9.09328659,3.941161797,3.97045937,1.1723023,7.759057432787535,6.708793467254042,6.05835114359925,1.6710142038495823,3.3501338113728507,1.1188898085479968,662.2326946982505,495.0870076489756,403.7398043706537,30.71517316413759,123.4573620951394,13.771058440398303,-0.557856288739408,0.5589777075193656,-0.2845557014612175,0.31314811545588767,0.64303392251349,0.2776320716748988,lineZ
10,4.63886708,4.564503563320001,6.343342675000001,1.691381904,3.1424804589999993,1.09140626,4.440412685605557,4.465879103149247,4.07354175338245,1.8507184239869325,1.5409547755410435,0.21853741048942715,19.717264818486754,19.94407616394512,16.593742416550167,3.425158684884676,2.374541620262748,0.04775859978342439,-0.0014595638541193248,-0.00023431681951627622,-0.8718807875887743,0.4027167423098987,-1.49678756627542,2.3024834078137983,-1.9975597579674087,-1.9971090786961416,-1.2370115222207205,-1.8298880965284092,0.24662627009252702,3.954396624173281,9.162797,9.154685,9.162658,3.981934,3.990723,1.721191,0.06391609,0.0009790212,0.01174825,0.03271484,0.03198242,0.9326172,9.09888091,9.153705978800001,9.15090975,3.9492191599999997,3.95874058,0.7885737999999999,6.421553753134399,6.3858256273958895,7.5386828232143,2.5071759870546266,3.4999607219881192,1.1130706285544563,412.36352604394483,407.787689435061,568.3173870902633,62.859314300633415,122.49725055459598,12.389262241506122,-0.18242931613862012,0.20097909959505358,-0.2224758329727376,-0.6019121264283948,0.3491049919027432,0.17528997810701788,lineZ
11,5.040330636,7.368594841818182,8.104679037272728,1.9209651,2.5198863367272724,0.9824662181818181,4.4071718935092115,3.4500274468961143,2.5500386025277897,1.85144956057528,1.8753168524411998,0.0644029200699615,19.423164098937566,11.90268938433652,6.502696874381884,3.427865475354398,3.5168132970499686,0.004147736113537849,-0.1845221026471801,-1.647528310861682,-2.8307120607176794,0.17739856198631862,-0.5668442919816822,-0.2866101989439238,-1.9619432626124658,0.7186932489077185,6.048506573907078,-1.9612620688583673,-1.6776694837929877,0.1312043336874793,9.161958,9.127132,9.146993,3.968018,3.98877,1.085693,0.005874126,0.01706294,0.05258741,0.1064453,0.005615234,0.8430176,9.156083874,9.110069059999999,9.094405590000001,3.8615727,3.983154766,0.24267539999999999,6.695378780856071,8.136269374056273,8.49638271098883,2.667952846429713,3.1411208902356442,0.9845748351354618,493.10906721051504,728.1876725992665,794.0737108874886,78.29769629849649,108.53304491782241,10.66326366580224,-0.41861326113378505,-0.28029344196005784,0.674175135899331,-0.43593367287424417,-0.07931208524907564,0.5089468261007907,lineZ
11,4.1671201700000005,3.4086076436363637,8.16347110909091,0.8535600218181819,2.5255238181818185,1.0390403454545454,4.452518535915446,4.310137609467893,2.438772744282159,1.478489650862669,1.858762181024265,0.15655474349888174,19.82492131267062,18.577286212549602,5.947612498253535,2.185931647708017,3.454996845606082,0.024509387712000653,0.18123396205363035,0.565607659781854,-2.8360903473976258,1.6238487706272349,-0.5670887513022891,2.7136414113543608,-1.9650046614949295,-1.6779361375132475,6.066559250019354,0.6806391732185757,-1.6761427340961252,5.642971747441251,9.109231,9.141818,9.138322,3.998291,3.975342,1.527588,0.01398601,0.02545455,0.4587412,0.01660156,0.01342773,0.9606935,9.09524499,9.116363450000001,8.6795808,3.9816894400000002,3.96191427,0.5668945,6.098345006958154,5.495078914884285,8.519969075484694,1.7071896082609779,3.1358041076906815,1.0507683984562448,409.087930062806,332.1548150888644,798.4886035193705,32.059459944096986,108.16594141990726,12.145256499137322,0.07442324634821232,-0.35941082001292474,0.22657271558612982,0.378766222370052,0.6574484293506989,0.2746368285645315,lineZ
10,5.515230882,3.701524384,9.0166571,0.9191650499999999,3.5604736419999994,0.9987305200000002,4.345271119932396,4.378402648883707,0.09767297096377282,1.532863537694257,1.1816571705314793,0.04624005302074818,18.881381105718535,19.170409755751862,0.009540009256890008,2.3496706251925525,1.3963136686684614,0.0021381425033616024,-0.4086537343954118,0.40778652653556935,-0.4478162436398841,1.4877477811831505,-2.6642791018707803,-0.2615740960108006,-1.8319341899242128,-1.8326880760628186,-1.0053407961300123,0.23366183957993325,5.103576615343021,-0.8791187191843104,9.124755,9.112167,9.14979,3.985352,3.972168,1.062256,0.03748252,0.02013986,8.845175,0.01464844,0.01635742,0.9111328,9.087272480000001,9.092027139999999,0.3046150000000001,3.9707035599999996,3.95581058,0.15112320000000012,7.021335541582173,5.733384037468486,9.017186105888982,1.7873262193382762,3.751437887536618,0.9998003771167683,492.9915278748503,328.7169252109844,813.096452682373,31.945350143340555,140.73286224045205,9.99600794082832,-0.5711195431374037,0.042540882020661884,-0.4888724712014527,0.19770260881953486,-0.24688286146230512,0.6262548333373983,lineZ
10,7.265804246499999,4.625734036,8.9891049,1.73017567,2.3558838257,1.0957702,3.587328299741905,4.441602918907645,0.07825002598395737,1.8409334108953181,1.8919863976807787,0.30844762782606705,12.868924330129147,19.727836489248908,0.006123066566490003,3.38903582335067,3.57961252900909,0.09513993911152797,-1.4976951265641698,-0.0011717066889907037,0.459915213539062,0.4000770496520711,-0.4051437724523423,2.4456887792854087,0.2483898993877105,-1.9982384166241147,-0.27207104538680493,-1.8286743890589046,-1.8311774226027717,4.423418642150717,9.162797,9.113566,9.154406,3.993408,3.984375,1.999939,0.005034965,0.0476923,8.883777,0.0234375,0.006591797,0.9050293,9.157762035,9.065873700000001,0.27062899999999956,3.9699705,3.977783203,1.0949096999999999,8.10313739724229,6.412897306292823,8.989445476211005,2.5263696626603593,3.0215560774547874,1.138355072163149,656.6083567858657,411.2525186105775,808.1012996977049,63.82543672410619,91.2980112920396,12.95852270319568,-0.4954388341012125,0.24632154715511512,0.32539339596541883,-0.6173769690108079,0.3042794810550897,0.39143201512611303,lineZ
10,3.6348532636,3.660251798,8.8997902,1.7356689360000002,2.400561528,1.0333740900000001,4.357792819775715,4.29620096653296,0.17347791004724505,1.8248823840208828,1.9112468971678673,0.11400566151297442,18.990358260088776,18.457342744838737,0.03009458527436005,3.3301957155097406,3.6528647019338,0.012997290857010898,0.4104517273676332,0.4070263934642634,-0.37662033782897547,0.3983973945969955,-0.408413450546817,0.7688412168066041,-1.8281323209330755,-1.8298866011311896,-1.2474646036407262,-1.8278464331809126,-1.8324027846730602,-0.18367653968857,9.162658,9.066434,9.120839,3.978271,3.985352,1.278076,0.005874126,0.02979021,8.605595,0.06103516,0.02563477,0.8894043,9.156783874,9.03664379,0.5152440000000009,3.91723584,3.95971723,0.38867169999999995,5.674726117443233,5.644004426787861,8.901480786323722,2.5184801708381808,3.0684785076072303,1.0396438335989584,322.02516507992345,318.5478596960097,792.363601892904,63.42742370905112,94.15560351647495,10.808593007403388,-0.24742753624360833,0.24805802088753945,-0.33971365324747393,-0.5661646378757751,-0.20134197182497104,0.45890706014879284,lineZ
12,3.7930884516666676,5.331421816666667,8.860477916666666,0.8163452141666667,2.6449381758333335,1.0044555,4.349818229329522,4.3155094189599605,0.24089306231343172,1.4267742916699215,1.8422272156099835,0.10388639381177402,18.920918628207417,18.62362154513214,0.0580294674707429,2.0356848793702063,3.393801113934112,0.010792382819214998,0.33816960180296,-0.33697621526630284,-1.270671410726078,1.7552923126495663,-0.7064830560368592,0.8585129035528423,-1.8819421046055838,-1.8841758247273068,0.9725961594826811,1.1385936261366325,-1.4997173888841635,0.6843350650922222,9.115664,9.157482,9.152168,3.994385,3.990967,1.259277,0.01188811,0.1325874,8.248112,0.02905273,0.01513672,0.8554688,9.103775890000001,9.0248946,0.9040559999999989,3.9653322699999998,3.97583028,0.40380819999999995,5.771346344690678,6.859131149960718,8.863751935789292,1.6438078926878978,3.2232745877313453,1.0098134651010875,399.7012635644934,564.5721615883373,942.7931805505011,32.42525265675633,124.67398881497608,12.236678811593581,-0.29414288346087863,-0.3208593249066634,0.41860795638366877,-0.14372597946231871,-0.25910554058497487,0.36153358682607695,lineZ
11,3.3684044036363634,4.18329307,8.173007,1.185968550909091,3.2413663781818185,1.016623809090909,4.185278107366537,4.38788495518271,2.5419810780931904,1.654368737734247,1.485014245687437,0.07819194708723878,17.516552836001626,19.25353437991878,6.461667801383819,2.736935920392406,2.2052673098946274,0.00611398058929355,0.5648016140852059,0.18260899511399828,-2.831287597843882,1.0123410984416703,-1.6475992417322254,1.7183248828655848,-1.6748922756749645,-1.9650277417791757,6.049839697373699,-0.9590887654234095,0.718731824353307,2.098053595245587,9.101539,9.113147,9.139441,3.968994,3.987793,1.227539,0.03104895,0.08097902,0.146014,0.01733398,0.07910156,0.9387207,9.07049005,9.03216798,8.993427,3.95166002,3.90869144,0.2888183,5.37240179644435,6.062464456755916,8.559188701239902,2.0355484086942797,3.565350376541154,1.0196263775519947,317.48971168682317,404.2882281837168,805.856823457761,45.57803056551597,139.82895638252361,11.436017447797832,-0.28259940997769,-0.4010729253247252,0.2857363046894143,0.28053503666309626,-0.4614071721269335,-0.09119145780950413,lineZ
