n_estimators,max_leaf_nodes,max_acc_n_features,optimal_n_features,accuracy,n_samples,gyro_mean_x,gyro_mean_y,gyro_mean_z,acce_mean_x,acce_mean_y,acce_mean_z,gyro_std_x,gyro_std_y,gyro_std_z,acce_std_x,acce_std_y,acce_std_z,gyro_variance_x,gyro_variance_y,gyro_variance_z,acce_variance_x,acce_variance_y,acce_variance_z,gyro_skew_x,gyro_skew_y,gyro_skew_z,acce_skew_x,acce_skew_y,acce_skew_z,gyro_kurt_x,gyro_kurt_y,gyro_kurt_z,acce_kurt_x,acce_kurt_y,acce_kurt_z,gyro_max_x,gyro_max_y,gyro_max_z,acce_max_x,acce_max_y,acce_max_z,gyro_min_x,gyro_min_y,gyro_min_z,acce_min_x,acce_min_y,acce_min_z,gyro_range_x,gyro_range_y,gyro_range_z,acce_range_x,acce_range_y,acce_range_z,gyro_rms_x,gyro_rms_y,gyro_rms_z,acce_rms_x,acce_rms_y,acce_rms_z,gyro_energy_x,gyro_energy_y,gyro_energy_z,acce_energy_x,acce_energy_y,acce_energy_z,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,acce_corr_xy,acce_corr_xz,acce_corr_yz
25,33,57,27,0.9582944832944833,0.18815255747357543,0.0031147143920772806,0.02290624573437328,0.01674961123431052,0.007194024490167847,0.005117148659699536,0.012561161553751263,0.02882390995941684,0.0674904323782963,0.007109541944835242,0.0092525991092583,0.0026652044726717477,0.01123346728693662,0.008725898332608392,0.05281562513332608,0.014417768264174492,0.00875094311859496,0.0016054757173921365,0.008414344373726864,0.0025216949750656715,0.03257276715080229,0.015626607543220226,0.009257457435982948,0.0034692802601878976,0.005578847674756418,0.027075841453925026,0.04743196536114562,0.0382961058313657,0.005505639849889391,0.0011587231005348775,0.003968330522858171,0.002248453208920493,0.0010498367656511054,0.003989501383769123,0.010565097170308622,0.001107052489761105,0.003521564481110762,0.00397846708765151,0.0015445726428546652,0.0027506815622654,0.004347042894261761,0.0025151538331929153,0.045896549217528705,0.0018039924344675593,0.0048539153564652205,0.003086606251718449,0.015216448529421838,0.0013019874860662572,0.0029495757247866715,0.004538368045119363,0.031088864019150755,0.01718812492049394,0.01688532884225976,0.008768909074009807,0.00545171294645138,0.01076746953321937,0.05099830858361253,0.006679427051239211,0.015834696737248043,0.005918194930623197,0.014026803770177596,0.008225958787811304,0.0030376178890945916,0.0010391550392263055,0.0019981923177112416,0.00982623254416428,0.005436201659257765
25,34,56,24,0.9582944832944833,0.18719610389188773,0.003100043985324215,0.022794138259856114,0.016986388947567675,0.0073253607079803214,0.0050968431302150004,0.012505065933990712,0.028940735730535423,0.06722966443809544,0.007081941380663476,0.009197135666215269,0.0026560085932994634,0.011176593067763436,0.008845310852414133,0.052559757113560035,0.014354369977238844,0.009026266769194127,0.0017254464508589858,0.008374500599136482,0.00251182506956824,0.03242988270840667,0.015537194308433535,0.009219498386889121,0.003446515031645325,0.005551305641006488,0.02693823335019238,0.0472367450172654,0.03814028552308565,0.005655435260753958,0.001153259877806875,0.003950672512276244,0.0025430074725324,0.0010450264774897833,0.003967071295820951,0.010518607277340993,0.0011007839987837434,0.0035069570463341125,0.003960764438404541,0.001651087121016872,0.0031338993928046025,0.004328506912941427,0.002502559526530434,0.04584993741120505,0.0017965607387656103,0.004823561215977009,0.0034449804059039544,0.01578482314168877,0.0012976568303572726,0.0029371147571927024,0.004518958456839245,0.03089089348830964,0.017122133160439004,0.016986588726889462,0.00923666232231158,0.005423596627419326,0.010714144790611025,0.051020159489359,0.006634344862656084,0.015876688707923865,0.005878587979557869,0.013964021826256333,0.008357853958307071,0.0030240632697070106,0.0010352781791908017,0.0019900797605993943,0.009775720735511697,0.005414790013894709
25,35,45,31,0.9680167055167054,0.18701808406742504,0.0032592255931368956,0.02271944122334541,0.016925093639800923,0.007580857525766826,0.005080803211656171,0.012455476403719216,0.028879571733401457,0.06722518027874144,0.007054603507410818,0.009158506744601055,0.002645252372237767,0.01113377444032687,0.009232891932943606,0.0523313844452452,0.014298003538347804,0.008998535507236581,0.002096389358463892,0.008345739552734944,0.0025032847209667795,0.03233192009239721,0.01547500499793975,0.009164192712097436,0.003431011298969511,0.005527255078609576,0.02681989520557512,0.04704765856423226,0.03797999442558313,0.005800401629664783,0.0014727442497510493,0.004102560419449718,0.002533227558365787,0.001200798341115807,0.0039513863871500935,0.010484091975025405,0.0010963611836262383,0.0034951135055878435,0.003945638312650612,0.0016458169380911014,0.003117883214006929,0.004310969452872232,0.002493986070534783,0.04563693568831783,0.0019041041354644313,0.004802226583550035,0.0034336925967699892,0.01573292445323071,0.0012943292095180033,0.002924910139135596,0.004613732625906143,0.030856278450689712,0.017056724074717273,0.017081168148871343,0.009201856019758538,0.0054060254985260825,0.010670675399641744,0.05096079198219166,0.006603449979847996,0.01580793775102404,0.006000229024621149,0.013908153792327143,0.008323196112915852,0.00313982521639726,0.0010318351224371078,0.002015027901061041,0.009828392887812617,0.005395565794461611
25,36,50,25,0.961072261072261,0.18755176938780024,0.003247115293109931,0.022746118945738254,0.01687373945402724,0.0075504178243667635,0.0052092867595652775,0.01240614148148563,0.02873648844499834,0.06692322674322938,0.007027812164058231,0.009129704905509045,0.002639051337473395,0.011040216594380505,0.009195429863092904,0.05219592652088024,0.014317042019757151,0.00894401798024808,0.0022028722469659306,0.008250259876538924,0.0024971259285324785,0.03221046208327433,0.015427792515515572,0.009235456965237449,0.0034177288527168235,0.00581072748016027,0.02668392847022305,0.04683211804847556,0.037802659288440364,0.005774500433958339,0.0014632910943110013,0.00421916261046784,0.002523379205893434,0.0015206263867563266,0.004005744723556129,0.010545114990695081,0.001092765167831179,0.0034804586457518067,0.003920281868368639,0.0017981533207643823,0.003384563032440766,0.004290684018669894,0.002478739775198867,0.045488778926943856,0.0018918585686821018,0.004937316150265156,0.003412617804351985,0.01568227285051367,0.0014595948908198374,0.00291141673987788,0.004592122548384558,0.030881507858018235,0.017001807454986476,0.017072922601372862,0.00917062558934534,0.005370247055032228,0.010633715543231904,0.05079217896830948,0.006666823731878032,0.01572691723442538,0.006117429627901193,0.013827106680049753,0.008284487633370773,0.003118204319647007,0.0010282215698418768,0.002007731435749191,0.009952289765618358,0.005369701700917993
25,37,38,25,0.9638306138306139,0.1869382516492978,0.0032344731880799603,0.022794499299750637,0.016817574225753733,0.007521668797231536,0.005197057392644831,0.012582729850514222,0.02881859493052874,0.0667870340834888,0.007005285661167828,0.009188816169852367,0.00278108818245081,0.01115739402357677,0.009482366982200697,0.052069150190354276,0.014263598187599176,0.00891634648566424,0.0021977309127470986,0.008217711519494996,0.0024905769546212054,0.03213790779758929,0.015382694248963021,0.00933930081327371,0.0034072058298060424,0.0057884658758876936,0.026579466345794514,0.046825898025273524,0.0376631148405449,0.005751991182758339,0.001457191354900062,0.0042048916348534264,0.0026783294700640755,0.0015147492570491286,0.003991578066513882,0.010510093699278338,0.0014536035508368756,0.0034684661907038892,0.004006177802798507,0.0017926219538369817,0.003372823539117054,0.004273065376172918,0.002471034032840828,0.045517286216586725,0.002048573409028069,0.00506563107123293,0.0034026206509362687,0.01563745762234118,0.0016062435156572305,0.002900257178299313,0.004571646649113124,0.030776430121503037,0.01703598135297455,0.017016696832050145,0.009142220897828436,0.005353808208823205,0.010601589093685384,0.050811487799340735,0.006649438608308598,0.015669958629657588,0.006221654653673854,0.013779169947690448,0.008251330794391025,0.0031052382145549244,0.0010249601557061996,0.0020008697658852608,0.009925238660832522,0.0053515903740225254
25,38,31,19,0.9596445221445222,0.18661227976263767,0.0032242331310461734,0.022728600969836074,0.016765346531620498,0.007498481158725506,0.005187227162126693,0.012539990095980958,0.028879050411441568,0.06670759489770332,0.006981470717804435,0.009167385897009129,0.00286043426407306,0.011117609462002912,0.009447383116284593,0.05194543035640083,0.014211557244288799,0.00889354719422091,0.0023531534831349858,0.008333275046601798,0.0024865774806565096,0.032066411021444044,0.015382799438045701,0.00936656571287467,0.00339797469250258,0.005766365371601293,0.02648358667734627,0.04665140513508038,0.037529488269038874,0.006014975550744581,0.0014521310410498208,0.004192336789117007,0.0028047886469115147,0.0015089129532473437,0.004126588857188077,0.010620936588620896,0.0015912321419056768,0.0036075159080955544,0.003992207549453347,0.0017884826432555004,0.0033617823515728045,0.004258150311899768,0.002463825482843676,0.045407147033795364,0.0020427583659172873,0.005202177955742545,0.0033920888172236335,0.015597101914627693,0.0016034747913301344,0.0029375795538912194,0.004554694547819285,0.03082597567901974,0.016980722867258873,0.016963717805431287,0.009112788528626002,0.005338105065937758,0.010821950785306846,0.05068317360559618,0.006635296602757271,0.015617443450275036,0.0062000090744980035,0.01389797926206345,0.008302509119838083,0.003093589022981002,0.0010223899460510113,0.0019952185432950045,0.009904831957045298,0.005498184186236313
25,39,31,27,0.9596833721833722,0.18642027812523537,0.003327116894229769,0.02267407691917721,0.01671878279545672,0.007477075143223541,0.005438599815197374,0.012758301115413347,0.028782862644581773,0.06653141427661904,0.006962443987708088,0.00914386716490545,0.0028519296289578875,0.01108546935064993,0.009413853377214265,0.05184912460269704,0.014162892571377664,0.008874658117345367,0.0023473817545552962,0.00846192973252855,0.0024847469338047114,0.031998637583488164,0.015493840646043316,0.009340668405161847,0.0033879293991953678,0.005747147983719359,0.026394357231328738,0.04649522412679306,0.03741000716502805,0.00599326223855838,0.0014475619952886518,0.004178452332438937,0.0030116830156555557,0.0016169645090167804,0.0041158689475129405,0.010599508521179642,0.0015863185482863603,0.003597985109723153,0.003979189927144657,0.0018955807482467502,0.003351017049330541,0.004242551320012441,0.002458276074505508,0.04546909205803521,0.0020366184405241888,0.005319545848927378,0.0033839635001122726,0.015564303876418571,0.0016158255956497353,0.002927134046915269,0.004539479271320884,0.0307416973034955,0.01694924065193838,0.016914822370762785,0.00909170941087351,0.005325477299427929,0.01079390152269041,0.05071411139811656,0.006618018469259425,0.015574517263632778,0.006283179875867352,0.014009074194984863,0.00841482051685328,0.003082668872697944,0.0010194918837719946,0.0019890013051345966,0.009878000911688415,0.005635466282364141
25,40,41,22,0.9596542346542346,0.18596906994467752,0.0034295098473675935,0.02261076451635581,0.01665637957208199,0.007498480872911609,0.005426882956040155,0.012773665627419679,0.028691422026008606,0.06629766827805886,0.006945721632005603,0.009119490217181274,0.0029597187613470705,0.011048970687119913,0.00937493982732702,0.051853103012091124,0.014103484908387453,0.008848680728110691,0.002341233089303573,0.008423819679883806,0.002479223877160971,0.03193956883224358,0.015457196806808524,0.009444606810924395,0.0033806127577767787,0.0058736074711342205,0.026603914254629678,0.04629546671761428,0.03726990994483978,0.0059635067068434045,0.001440920107718926,0.004316610363807516,0.0030006289703960846,0.001610267715633121,0.004227664329481187,0.010565472106296983,0.001580836817771619,0.003842219873722459,0.003965819781037283,0.0018895173646483205,0.0033399267804137566,0.004219999595137911,0.002448006467526885,0.04531789614866386,0.0021157283907476776,0.005301153459657863,0.003580310031471208,0.015514357200564126,0.0016126132807899435,0.0029151423508084334,0.004525759257456276,0.03065334337340377,0.01690083634798067,0.01686426320621581,0.009083565206496773,0.005306214702090567,0.010766301492983013,0.05061561481780227,0.0066043135921561,0.015680201695386906,0.006947960931839699,0.014135076392072198,0.00837024964627593,0.0031844178904562805,0.0010170756583963443,0.0019807288523558553,0.009857430513874993,0.005620934922806444
25,41,30,28,0.963830613830614,0.18533178263308858,0.0034187195045254793,0.02256159132489828,0.016597047684811083,0.007561436741285028,0.005408096451397024,0.012746412280234572,0.028614131861881168,0.06629300256722341,0.007216378976565887,0.00909519776232042,0.002950906610944971,0.011025663850341377,0.009350058414861188,0.051758030605093035,0.014056807457211044,0.008820283858639637,0.002336426276343492,0.008396546154387369,0.0024768347104120393,0.031876029899529285,0.015543817211612316,0.009692306292861892,0.003534107849890769,0.005944271260724752,0.026537563967636513,0.046160543938993076,0.03723037633017756,0.005943756154060885,0.001436889565138947,0.0044611616552963865,0.0031745844198752867,0.0016048769220584492,0.004211872147598425,0.010546230596927194,0.001729487106501817,0.003831586226360727,0.003958288742260607,0.0018836679984864143,0.0033314635489796822,0.004546658319076947,0.0024413909315277866,0.045188188437085365,0.0022637262369877755,0.005287255025360938,0.0035725019288866994,0.015484803091544732,0.0016098104126838304,0.003050205042906274,0.004512821097233178,0.03061541071874095,0.01687693675511293,0.016818123033424212,0.009066827175562878,0.005293799933458531,0.010734763456865684,0.050534152783500305,0.006583028975422734,0.015638070249765598,0.006933166600467651,0.01410419479812457,0.008341028792158617,0.003288707856669111,0.0011644830486213468,0.001970450901201548,0.009829058070912966,0.005602198765260688
25,42,58,28,0.9624611499611498,0.1850185869603041,0.0034061372019957557,0.022501480305483428,0.016568018219927535,0.007534922563817601,0.005402229483924454,0.012714178449181617,0.028526214634564426,0.06616083300990086,0.0071774005328145984,0.009081133322204041,0.0030734956571608577,0.011000523977998231,0.009324104405248898,0.05165526411251424,0.014033375287781546,0.008797663455978868,0.0023320158363268717,0.00845497271845082,0.0024711107126497087,0.031792799134162344,0.01580368491960931,0.009753288410147932,0.003525165505475093,0.006235282926618,0.026457834457629805,0.04604540235956252,0.03707243731604169,0.005923998239397027,0.001432336477425449,0.004451114124034865,0.0033005998741485352,0.001600518963286191,0.004317147148588323,0.010517118533519712,0.001881645976787055,0.003823217770560553,0.003950553832942162,0.001881034605479173,0.0033237425108006424,0.004533327311340266,0.0024358639872882047,0.045214317647963,0.002259869774241034,0.005381785523131414,0.003565469948780816,0.015447309881780233,0.001606650713312645,0.003175368464737375,0.004494034460756221,0.030649732806982518,0.016812697399320328,0.016777916946057073,0.009042696023152236,0.0053058839750106,0.01070180692088246,0.0504363577452444,0.006574220310318632,0.015597557320977047,0.006911389988419897,0.014212676702299323,0.008315593339855636,0.0032780575481059352,0.0012455271341976148,0.0019665264797356875,0.009871076471747557,0.005863701239916994
25,43,58,24,0.9582750582750583,0.18460441874606065,0.003395935727039698,0.022457474461525243,0.016608842677005402,0.007519125768168175,0.005392628891069869,0.01269122473559111,0.02845260783141099,0.06603983690729676,0.0072710743608652,0.009071343021204669,0.003064461412018972,0.010982987113223692,0.009303095731649266,0.051578459272042354,0.013990807062026843,0.008904127194226369,0.002441145600582191,0.008439137262145189,0.002554547959374878,0.031727184919880136,0.01576991070010514,0.009734033369474704,0.003519503642998993,0.00622634287956997,0.026394610791137384,0.04595846442141663,0.03698683767286106,0.005906313852155435,0.0014287885380317186,0.004522617119909087,0.0034501219976858836,0.0015964067150104613,0.004305715434647909,0.010502458808374433,0.0018781170426732951,0.0038434882892909687,0.003943360523092683,0.001875639055199425,0.003443877664548698,0.004604150328898505,0.0024313498190978344,0.045244658091231744,0.0022545282876755336,0.0053686471908433505,0.003557617343276662,0.015650872294467204,0.0016044404062773186,0.003282869306692278,0.004625229332063199,0.030612640537078975,0.016793941428100683,0.01673864595825721,0.009287902777593166,0.0054384210649317515,0.010679344210801169,0.05036656203578717,0.0065655333221576115,0.015562918144723758,0.006901388262370892,0.014187959192170155,0.0082951348711542,0.0032705535232383297,0.0012424011847639402,0.0019610884647117133,0.00984641699175339,0.00584771045729091
